Episode,Agent,Action,Observation,Reward,Done
1,adversary_2,1.0,"[-0.69375     0.         -0.48216742  0.7471069   1.0168924  -0.804824
  0.1276258  -1.1459408   0.73235834  0.1298207   1.1160388  -1.2966925
 -0.507302   -0.10465005]",0.0,False
1,agent_0,0.0,"[-0.         -0.         -0.9894694   0.6424568   1.5241944  -0.7001739
  0.63492775 -1.0412908   1.2396604   0.23447077  1.6233407  -1.1920425
  0.507302    0.10465005]",-0.8946939086885053,False
1,adversary_0,4.0,"[ 0.          0.8203125   0.25019094  0.9463026   0.28453404 -1.0040197
 -0.6047326  -1.3451365   0.45305544 -1.4958882  -0.8017334  -0.19919571
 -1.2396604  -0.30384576]",0.0,False
1,adversary_1,2.0,"[ 0.8203125  -0.          0.70324636 -0.54958564 -0.1685214   0.49186853
 -1.057788    0.15075172 -0.45305544  1.4958882  -1.2547888   1.2966925
 -1.6927158   1.1920425 ]",0.0,False
1,adversary_2,1.0,"[-0.8203125   0.         -0.5515424   0.7471069   1.0862674  -0.804824
  0.1970008  -1.1459408   0.8017334   0.19919571  1.2547888  -1.2966925
 -0.43792695 -0.10465005]",0.0,False
1,agent_0,0.0,"[-0.         -0.         -0.9894694   0.6424568   1.5241944  -0.7001739
  0.63492775 -1.0412908   1.2396604   0.30384576  1.6927158  -1.1920425
  0.43792695  0.10465005]",-0.8946939086885053,False
1,adversary_0,4.0,"[ 0.          0.9152344   0.25019094  1.0283339   0.28453404 -1.086051
 -0.6047326  -1.4271678   0.5350867  -1.5779195  -0.8837646  -0.28122696
 -1.2396604  -0.385877  ]",0.0,False
1,adversary_1,2.0,"[ 0.9152344  -0.          0.7852776  -0.54958564 -0.25055265  0.49186853
 -1.1398193   0.15075172 -0.5350867   1.5779195  -1.4188513   1.2966925
 -1.774747    1.1920425 ]",0.0,False
1,adversary_2,1.0,"[-0.9152344   0.         -0.63357365  0.7471069   1.1682986  -0.804824
  0.27903205 -1.1459408   0.8837646   0.28122696  1.4188513  -1.2966925
 -0.3558957  -0.10465005]",0.0,False
1,agent_0,0.0,"[-0.         -0.         -0.9894694   0.6424568   1.5241944  -0.7001739
  0.63492775 -1.0412908   1.2396604   0.385877    1.774747   -1.1920425
  0.3558957   0.10465005]",-0.8946939086885053,False
1,adversary_0,4.0,"[ 0.          0.98642576  0.25019094  1.1198573   0.28453404 -1.1775744
 -0.6047326  -1.5186912   0.62661016 -1.6694429  -0.97528803 -0.3727504
 -1.2396604  -0.47740045]",0.0,False
1,adversary_1,2.0,"[ 0.98642576 -0.          0.8768011  -0.54958564 -0.3420761   0.49186853
 -1.2313427   0.15075172 -0.62661016  1.6694429  -1.6018982   1.2966925
 -1.8662704   1.1920425 ]",0.0,False
1,adversary_2,1.0,"[-0.98642576  0.         -0.7250971   0.7471069   1.2598221  -0.804824
  0.3705555  -1.1459408   0.97528803  0.3727504   1.6018982  -1.2966925
 -0.26437226 -0.10465005]",0.0,False
1,agent_0,0.0,"[-0.         -0.         -0.9894694   0.6424568   1.5241944  -0.7001739
  0.63492775 -1.0412908   1.2396604   0.47740045  1.8662704  -1.1920425
  0.26437226  0.10465005]",-0.8946939086885053,False
1,adversary_0,4.0,"[ 0.          1.          0.25019094  1.2184999   0.28453404 -1.276217
 -0.6047326  -1.6173338   0.7252527  -1.7680855  -1.0739306  -0.471393
 -1.2396604  -0.576043  ]",0.0,False
1,adversary_1,2.0,"[ 1.         -0.          0.97544366 -0.54958564 -0.44071868  0.49186853
 -1.3299853   0.15075172 -0.7252527   1.7680855  -1.7991834   1.2966925
 -1.964913    1.1920425 ]",0.0,False
1,adversary_2,1.0,"[-1.          0.         -0.8237397   0.7471069   1.3584647  -0.804824
  0.46919808 -1.1459408   1.0739306   0.471393    1.7991834  -1.2966925
 -0.1657297  -0.10465005]",0.0,False
1,agent_0,0.0,"[-0.         -0.         -0.9894694   0.6424568   1.5241944  -0.7001739
  0.63492775 -1.0412908   1.2396604   0.576043    1.964913   -1.1920425
  0.1657297   0.10465005]",-0.8946939086885053,False
1,adversary_0,4.0,"[ 0.          1.          0.25019094  1.3184999   0.28453404 -1.376217
 -0.6047326  -1.7173338   0.8252527  -1.8680855  -1.1739306  -0.57139295
 -1.2396604  -0.67604303]",10.0,False
1,adversary_1,2.0,"[ 1.         -0.          1.0754436  -0.54958564 -0.5407187   0.49186853
 -1.4299853   0.15075172 -0.8252527   1.8680855  -1.9991833   1.2966925
 -2.064913    1.1920425 ]",10.0,False
1,adversary_2,1.0,"[-1.0000000e+00  7.3994095e-34 -9.2373967e-01  7.4710691e-01
  1.4584646e+00 -8.0482399e-01  5.6919807e-01 -1.1459408e+00
  1.1739306e+00  5.7139295e-01  1.9991833e+00 -1.2966925e+00
 -6.5729693e-02 -1.0465005e-01]",10.0,False
1,agent_0,0.0,"[-1.2304026e-33 -7.7693803e-34 -9.8946941e-01  6.4245683e-01
  1.5241944e+00 -7.0017391e-01  6.3492775e-01 -1.0412908e+00
  1.2396604e+00  6.7604303e-01  2.0649130e+00 -1.1920425e+00
  6.5729693e-02  1.0465005e-01]",-10.894693908688506,False
1,adversary_0,4.0,"[ 0.          1.          0.25019094  1.4184998   0.28453404 -1.4762169
 -0.6047326  -1.8173338   0.92525274 -1.9680855  -1.2739307  -0.671393
 -1.2396604  -0.77604306]",10.0,False
1,adversary_1,2.0,"[ 1.         -0.          1.1754436  -0.54958564 -0.6407187   0.49186853
 -1.5299853   0.15075172 -0.92525274  1.9680855  -2.1991832   1.2966925
 -2.164913    1.1920425 ]",10.0,False
1,adversary_2,1.0,"[-0.9999114   0.01330711 -1.0237397   0.7471069   1.5584646  -0.804824
  0.66919804 -1.1459408   1.2739307   0.671393    2.1991832  -1.2966925
  0.03427031 -0.10465005]",10.0,False
1,agent_0,0.0,"[-0.00870399 -0.01385787 -0.9894694   0.6424568   1.5241944  -0.7001739
  0.63492775 -1.0412908   1.2396604   0.77604306  2.164913   -1.1920425
 -0.03427031  0.10465005]",-10.894693908688506,False
1,adversary_0,4.0,"[ 0.          1.          0.25019094  1.5184999   0.28453404 -1.5762169
 -0.6047326  -1.9173337   1.0252527  -2.0680854  -1.3739218  -0.77006227
 -1.2405307  -0.8774288 ]",0.0,False
1,adversary_1,2.0,"[ 1.         -0.          1.2754437  -0.54958564 -0.74071866  0.49186853
 -1.6299853   0.15075172 -1.0252527   2.0680854  -2.3991745   1.2980232
 -2.2657835   1.1906567 ]",0.0,False
1,adversary_2,1.0,"[-0.99059683  0.13681352 -1.1237309   0.7484376   1.6584558  -0.80615467
  0.76918924 -1.1472715   1.3739218   0.77006227  2.3991745  -1.2980232
  0.13339105 -0.10736655]",0.0,False
1,agent_0,0.0,"[ 0.03978511 -0.15181813 -0.9903398   0.641071    1.5250647  -0.6987881
  0.63579816 -1.039905    1.2405307   0.8774288   2.2657835  -1.1906567
 -0.13339105  0.10736655]",-0.9033979013111537,False
1,adversary_0,4.0,"[ 0.          1.          0.25019094  1.6184999   0.28453404 -1.676217
 -0.6047326  -2.0173337   1.1252527  -2.1680856  -1.4729815  -0.85638094
 -1.2365522  -0.99261063]",0.0,False
1,adversary_1,2.0,"[ 1.         -0.          1.3754437  -0.54958564 -0.8407187   0.49186853
 -1.7299852   0.15075172 -1.1252527   2.1680856  -2.5982342   1.3117045
 -2.361805    1.1754749 ]",0.0,False
1,adversary_2,1.0,"[-0.9951951   0.09791202 -1.2227905   0.76211894  1.7575155  -0.819836
  0.8682489  -1.1609528   1.4729815   0.85638094  2.5982342  -1.3117045
  0.23642924 -0.13622972]",0.0,False
1,agent_0,0.0,"[ 0.02983883 -0.11386359 -0.98636127  0.62588924  1.5210862  -0.6836063
  0.63181967 -1.0247232   1.2365522   0.99261063  2.361805   -1.1754749
 -0.23642924  0.13622972]",-0.8636127944538041,False
1,adversary_0,4.0,"[ 0.          1.          0.25019094  1.7184999   0.28453404 -1.776217
 -0.6047326  -2.1173337   1.2252527  -2.2680855  -1.572501   -0.9465897
 -1.2335683  -1.103997  ]",0.0,False
1,adversary_1,2.0,"[ 1.         -0.          1.4754436  -0.54958564 -0.94071865  0.49186853
 -1.8299853   0.15075172 -1.2252527   2.2680855  -2.7977536   1.3214958
 -2.458821    1.1640885 ]",0.0,False
1,adversary_2,1.0,"[-0.99754655  0.07000583 -1.3223101   0.77191013  1.857035   -0.8296272
  0.9677684  -1.1707441   1.572501    0.9465897   2.7977536  -1.3214958
  0.33893263 -0.15740728]",0.0,False
1,agent_0,0.0,"[ 0.02237912 -0.0853977  -0.9833774   0.6145029   1.5181024  -0.67222
  0.62883574 -1.0133368   1.2335683   1.103997    2.458821   -1.1640885
 -0.33893263  0.15740728]",-0.8337739643107911,False
1,adversary_0,4.0,"[ 0.          1.          0.25019094  1.8184999   0.28453404 -1.876217
 -0.6047326  -2.2173338   1.3252528  -2.3680854  -1.6722556  -1.0395892
 -1.2313304  -1.2125368 ]",0.0,False
1,adversary_1,2.0,"[ 1.         -0.          1.5754436  -0.54958564 -1.0407187   0.49186853
 -1.9299853   0.15075172 -1.3252528   2.3680854  -2.9975083   1.3284963
 -2.5565832   1.1555487 ]",0.0,False
1,adversary_2,1.0,"[-0.99874777  0.05002923 -1.4220647   0.77891076  1.9567896  -0.83662784
  1.067523   -1.1777446   1.6722556   1.0395892   2.9975083  -1.3284963
  0.4409252  -0.17294763]",0.0,False
1,agent_0,0.0,"[ 0.01678434 -0.06404828 -0.9811395   0.6059631   1.5158645  -0.6636802
  0.6265979  -1.004797    1.2313304   1.2125368   2.5565832  -1.1555487
 -0.4409252   0.17294763]",-0.8113948417035322,False
1,adversary_0,4.0,"[ 0.          1.          0.25019094  1.9184998   0.28453404 -1.9762169
 -0.6047326  -2.3173337   1.4252527  -2.4680855  -1.7721304  -1.1345862
 -1.2296519  -1.3189416 ]",0.0,False
1,adversary_1,2.0,"[ 1.         -0.          1.6754436  -0.54958564 -1.1407187   0.49186853
 -2.0299852   0.15075172 -1.4252527   2.4680855  -3.1973832   1.3334993
 -2.6549046   1.1491439 ]",0.0,False
1,adversary_2,1.0,"[-0.999361    0.0357443  -1.5219395   0.7839137   2.0566645  -0.84163076
  1.1673979  -1.1827476   1.7721304   1.1345862   3.1973832  -1.3334993
  0.54247844 -0.18435538]",0.0,False
1,agent_0,0.0,"[ 0.01258826 -0.0480362  -0.9794611   0.5995583   1.514186   -0.6572754
  0.6249194  -0.99839216  1.2296519   1.3189416   2.6549046  -1.1491439
 -0.54247844  0.18435538]",-0.7946104997480874,False
1,adversary_0,1.0,"[ 0.          1.          0.25019094  2.0184999   0.28453404 -2.076217
 -0.6047326  -2.4173338   1.5252527  -2.5680854  -1.8720665  -1.2310117
 -1.2283932  -1.4237452 ]",0.0,False
1,adversary_1,2.0,"[ 1.         -0.          1.7754437  -0.54958564 -1.2407187   0.49186853
 -2.1299853   0.15075172 -1.5252527   2.5680854  -3.3973193   1.3370737
 -2.753646    1.1443403 ]",0.0,False
1,adversary_2,1.0,"[-0.9996739   0.02553497 -1.6218755   0.7874881   2.1566005  -0.8452052
  1.267334   -1.186322    1.8720665   1.2310117   3.3973193  -1.3370737
  0.64367336 -0.19273344]",0.0,False
1,agent_0,0.0,"[ 0.00944119 -0.03602715 -0.9782022   0.59475464  1.5129272  -0.6524717
  0.62366056 -0.99358857  1.2283932   1.4237452   2.753646   -1.1443403
 -0.64367336  0.19273344]",-0.7820222432815038,False
1,adversary_0,1.0,"[-0.3         0.75        0.25019094  2.1184998   0.28453404 -2.1762168
 -0.6047326  -2.5173337   1.6252527  -2.6680856  -1.9720339  -1.3284583
 -1.227449   -1.5273479 ]",0.0,False
1,adversary_1,2.0,"[ 1.         -0.          1.8754437  -0.54958564 -1.3407186   0.49186853
 -2.2299852   0.15075172 -1.6252527   2.6680856  -3.5972867   1.3396273
 -2.8527017   1.1407375 ]",0.0,False
1,adversary_2,1.0,"[-0.99983364  0.01824048 -1.721843    0.79004157  2.256568   -0.84775865
  1.3673013  -1.1888754   1.9720339   1.3284583   3.5972867  -1.3396273
  0.74458486 -0.19888964]",0.0,False
1,agent_0,0.0,"[ 0.00708089 -0.02702036 -0.9772581   0.59115195  1.511983   -0.64886904
  0.6227165  -0.9899858   1.227449    1.5273479   2.8527017  -1.1407375
 -0.74458486  0.19888964]",-0.7725810509315667,False
1,adversary_0,1.0,"[-0.525       0.5625      0.22019093  2.1934998   0.31453404 -2.251217
 -0.57473254 -2.5923338   1.7552527  -2.7430854  -2.0420172  -1.4016342
 -1.196741   -1.60505   ]",0.0,False
1,adversary_1,2.0,"[ 1.         -0.          1.9754436  -0.54958564 -1.4407187   0.49186853
 -2.3299854   0.15075172 -1.7552527   2.7430854  -3.79727     1.3414513
 -2.9519937   1.1380355 ]",0.0,False
1,adversary_2,1.0,"[-0.9999151   0.01302936 -1.8218263   0.79186565  2.3565512  -0.84958273
  1.4672847  -1.1906996   2.0420172   1.4016342   3.79727    -1.3414513
  0.8452763  -0.20341572]",0.0,False
1,agent_0,0.0,"[ 0.00531067 -0.02026527 -0.97655004  0.5884499   1.5112749  -0.646167
  0.6220084  -0.9872838   1.196741    1.60505     2.9519937  -1.1380355
 -0.8452763   0.20341572]",-0.7655001566691133,False
1,adversary_0,1.0,"[-0.69375     0.421875    0.16769093  2.24975     0.36703405 -2.307467
 -0.5222326  -2.6485837   1.9077528  -2.7993355  -2.0895088  -1.4565814
 -1.1437099  -1.6633265 ]",0.0,False
1,adversary_1,2.0,"[ 1.         -0.          2.0754437  -0.54958564 -1.5407187   0.49186853
 -2.4299853   0.15075172 -1.9077528   2.7993355  -3.9972615   1.3427542
 -3.0514627   1.136009  ]",0.0,False
1,adversary_2,1.0,"[-0.99995667  0.00930684 -1.9218178   0.79316854  2.4565427  -0.8508856
  1.5672762  -1.1920024   2.0895088   1.4565814   3.9972615  -1.3427542
  0.9457989  -0.20674519]",0.0,False
1,agent_0,0.0,"[ 0.003983   -0.01519896 -0.97601897  0.5864234   1.510744   -0.6441405
  0.6214773  -0.98525727  1.1437099   1.6633265   3.0514627  -1.136009
 -0.9457989   0.20674519]",-0.7601894859722735,False
1,adversary_0,1.0,"[-0.8203125   0.31640625  0.09831593  2.2919374   0.43640903 -2.3496544
 -0.45285755 -2.6907713   2.0771277  -2.841523   -2.1201293  -1.4978381
 -1.0739366  -1.7070339 ]",0.0,False
1,adversary_1,2.0,"[ 1.         -0.          2.1754436  -0.54958564 -1.6407187   0.49186853
 -2.5299852   0.15075172 -2.0771277   2.841523   -4.197257    1.3436849
 -3.1510644   1.134489  ]",0.0,False
1,adversary_2,1.0,"[-0.9999779   0.0066478  -2.0218134   0.7940993   2.5565386  -0.85181636
  1.6672719  -1.1929332   2.1201293   1.4978381   4.197257   -1.3436849
  1.0461929  -0.20919578]",0.0,False
1,agent_0,0.0,"[ 2.9872523e-03 -1.1399216e-02 -9.7562063e-01  5.8490348e-01
  1.5103456e+00 -6.4262056e-01  6.2107903e-01 -9.8373741e-01
  1.0739366e+00  1.7070339e+00  3.1510644e+00 -1.1344891e+00
 -1.0461929e+00  2.0919578e-01]",-0.756206482949644,False
1,adversary_0,1.0,"[-0.9152344   0.23730469  0.01628468  2.323578    0.5184403  -2.381295
 -0.3708263  -2.7224119   2.2591588  -2.8731637  -2.1380959  -1.528814
 -0.9916066  -1.7398144 ]",0.0,False
1,adversary_1,2.0,"[ 1.         -0.          2.2754436  -0.54958564 -1.7407187   0.49186853
 -2.6299853   0.15075172 -2.2591588   2.8731637  -4.397255    1.3443496
 -3.2507656   1.1333492 ]",0.0,False
1,adversary_2,1.0,"[-0.99998873  0.00474845 -2.1218114   0.79476404  2.6565363  -0.8524811
  1.7672696  -1.1935979   2.1380959   1.528814    4.397255   -1.3443496
  1.1464894  -0.21100047]",0.0,False
1,agent_0,0.0,"[ 2.2404392e-03 -8.5494127e-03 -9.7532195e-01  5.8376354e-01
  1.5100468e+00 -6.4148062e-01  6.2078029e-01 -9.8259747e-01
  9.9160659e-01  1.7398144e+00  3.2507656e+00 -1.1333492e+00
 -1.1464894e+00  2.1100047e-01]",-0.7532192306826713,False
1,adversary_0,1.0,"[-0.9841099   0.17756066 -0.07523876  2.3473084   0.6099637  -2.4050255
 -0.27930287 -2.7461424   2.4506824  -2.896894   -2.1465714  -1.5520695
 -0.89985913 -1.7643999 ]",0.0,False
1,adversary_1,2.0,"[ 1.         -0.          2.3754437  -0.54958564 -1.8407186   0.49186853
 -2.7299852   0.15075172 -2.4506824   2.896894   -4.597254    1.3448246
 -3.3505416   1.1324942 ]",0.0,False
1,adversary_2,1.0,"[-9.9999422e-01  3.3917602e-03 -2.2218101e+00  7.9523891e-01
  2.7565351e+00 -8.5295600e-01  1.8672686e+00 -1.1940727e+00
  2.1465714e+00  1.5520695e+00  4.5972538e+00 -1.3448246e+00
  1.2467123e+00 -2.1233027e-01]",0.0,False
1,agent_0,0.0,"[ 1.6803294e-03 -6.4120591e-03 -9.7509789e-01  5.8290863e-01
  1.5098228e+00 -6.4062572e-01  6.2055624e-01 -9.8174250e-01
  8.9985913e-01  1.7643999e+00  3.3505416e+00 -1.1324942e+00
 -1.2467123e+00  2.1233027e-01]",-0.7509787914824417,False
1,adversary_0,1.0,"[-0.99187165  0.12724234 -0.17364974  2.3650646   0.70837474 -2.4227817
 -0.18089189 -2.7638984   2.6490934  -2.9146502  -2.1481597  -1.5694865
 -0.8012801  -1.7827971 ]",0.0,False
1,adversary_1,2.0,"[ 1.         -0.          2.4754436  -0.54958564 -1.9407187   0.49186853
 -2.8299854   0.15075172 -2.6490934   2.9146502  -4.797253    1.3451637
 -3.4503734   1.131853  ]",0.0,False
1,adversary_2,1.0,"[-9.9999708e-01  2.4226885e-03 -2.3218095e+00  7.9557806e-01
  2.8565345e+00 -8.5329515e-01  1.9672680e+00 -1.1944120e+00
  2.1481597e+00  1.5694865e+00  4.7972531e+00 -1.3451637e+00
  1.3468797e+00 -2.1331064e-01]",0.0,False
1,agent_0,0.0,"[ 1.2602471e-03 -4.8090443e-03 -9.7492987e-01  5.8226740e-01
  1.5096548e+00 -6.3998449e-01  6.2038821e-01 -9.8110133e-01
  8.0128008e-01  1.7827971e+00  3.4503734e+00 -1.1318530e+00
 -1.3468797e+00  2.1331064e-01]",-0.7492984620822696,False
1,adversary_0,1.0,"[-0.99584734  0.09103853 -0.2728369   2.3777888   0.8075619  -2.4355059
 -0.08170473 -2.7766228   2.8482807  -2.9273744  -2.1489723  -1.5819684
 -0.70196694 -1.7960023 ]",0.0,False
1,adversary_1,2.0,"[ 1.         -0.          2.5754437  -0.54958564 -2.0407186   0.49186853
 -2.9299853   0.15075172 -2.8482807   2.9273744  -4.997253    1.3454059
 -3.5502474   1.1313721 ]",0.0,False
1,adversary_2,1.0,"[-9.9999851e-01  1.7304929e-03 -2.4218092e+00  7.9582036e-01
  2.9565341e+00 -8.5353744e-01  2.0672677e+00 -1.1946542e+00
  2.1489723e+00  1.5819684e+00  4.9972529e+00 -1.3454059e+00
  1.4470055e+00 -2.1403381e-01]",0.0,False
1,agent_0,0.0,"[ 9.4518531e-04 -3.6067832e-03 -9.7480381e-01  5.8178651e-01
  1.5095288e+00 -6.3950360e-01  6.2026221e-01 -9.8062038e-01
  7.0196694e-01  1.7960023e+00  3.5502474e+00 -1.1313721e+00
 -1.4470055e+00  2.1403381e-01]",-0.7480382150321407,False
1,adversary_0,1.0,"[-0.99787986  0.06508271 -0.37242165  2.3868926   0.90714663 -2.4446096
  0.01788001 -2.7857265   3.0478654  -2.9364781  -2.1493876  -1.5908992
 -0.60228765 -1.8054668 ]",0.0,False
1,adversary_1,2.0,"[ 1.         -0.          2.6754436  -0.54958564 -2.1407187   0.49186853
 -3.0299852   0.15075172 -3.0478654   2.9364781  -5.1972528   1.345579
 -3.650153    1.1310115 ]",0.0,False
1,adversary_2,1.0,"[-9.9999923e-01  1.2360667e-03 -2.5218091e+00  7.9599339e-01
  3.0565341e+00 -8.5371047e-01  2.1672676e+00 -1.1948273e+00
  2.1493876e+00  1.5908992e+00  5.1972528e+00 -1.3455790e+00
  1.5470998e+00 -2.1456754e-01]",0.0,False
1,agent_0,0.0,"[ 7.0888898e-04 -2.7050874e-03 -9.7470933e-01  5.8142585e-01
  1.5094342e+00 -6.3914293e-01  6.2016767e-01 -9.8025972e-01
  6.0228765e-01  1.8054668e+00  3.6501529e+00 -1.1310115e+00
 -1.5470998e+00  2.1456754e-01]",-0.7470930297445444,False
1,adversary_0,,"[-0.99891794  0.04650777 -0.47220963  2.393401    1.0069346  -2.451118
  0.117668   -2.792235    3.2476532  -2.9429865  -2.1495996  -1.597284
 -0.50242877 -1.8122456 ]",0.0,True
1,adversary_1,,"[ 1.         -0.          2.7754436  -0.54958564 -2.2407186   0.49186853
 -3.1299853   0.15075172 -3.2476532   2.9429865  -5.3972526   1.3457026
 -3.750082    1.130741  ]",0.0,True
1,adversary_2,,"[-9.9999958e-01  8.8290498e-04 -2.6218090e+00  7.9611701e-01
  3.1565340e+00 -8.5383409e-01  2.2672675e+00 -1.1949509e+00
  2.1495996e+00  1.5972840e+00  5.3972526e+00 -1.3457026e+00
  1.6471707e+00 -2.1496166e-01]",0.0,True
1,agent_0,,"[ 5.3166674e-04 -2.0288157e-03 -9.7463840e-01  5.8115530e-01
  1.5093634e+00 -6.3887239e-01  6.2009680e-01 -9.7998923e-01
  5.0242877e-01  1.8122456e+00  3.7500820e+00 -1.1307410e+00
 -1.6471707e+00  2.1496166e-01]",-0.7463841407788463,True
2,adversary_0,4.0,"[ 0.          0.          0.25019094  0.7944276   0.28453404 -0.85214466
 -0.6047326  -1.1932615   0.30118045 -1.3440132  -0.64985836 -0.04732071
 -1.2396604  -0.15197076]",0.0,False
2,adversary_1,2.0,"[ 0.          0.          0.5513714  -0.54958564 -0.01664641  0.49186853
 -0.905913    0.15075172 -0.30118045  1.3440132  -0.95103884  1.2966925
 -1.5408407   1.1920425 ]",0.0,False
2,adversary_2,1.0,"[ 0.          0.         -0.39966744  0.7471069   0.9343924  -0.804824
  0.0451258  -1.1459408   0.64985836  0.04732071  0.95103884 -1.2966925
 -0.58980197 -0.10465005]",0.0,False
2,agent_0,0.0,"[ 0.          0.         -0.9894694   0.6424568   1.5241944  -0.7001739
  0.63492775 -1.0412908   1.2396604   0.15197076  1.5408407  -1.1920425
  0.58980197  0.10465005]",0.0,False
2,adversary_0,4.0,"[ 0.          0.3         0.25019094  0.7944276   0.28453404 -0.85214466
 -0.6047326  -1.1932615   0.30118045 -1.3440132  -0.64985836 -0.04732071
 -1.2396604  -0.15197076]",0.0,False
2,adversary_1,2.0,"[ 0.3        -0.          0.5513714  -0.54958564 -0.01664641  0.49186853
 -0.905913    0.15075172 -0.30118045  1.3440132  -0.95103884  1.2966925
 -1.5408407   1.1920425 ]",0.0,False
2,adversary_2,1.0,"[-0.3         0.         -0.39966744  0.7471069   0.9343924  -0.804824
  0.0451258  -1.1459408   0.64985836  0.04732071  0.95103884 -1.2966925
 -0.58980197 -0.10465005]",0.0,False
2,agent_0,0.0,"[-0.         -0.         -0.9894694   0.6424568   1.5241944  -0.7001739
  0.63492775 -1.0412908   1.2396604   0.15197076  1.5408407  -1.1920425
  0.58980197  0.10465005]",-0.8946939086885053,False
