Episode,Agent,Action,Observation,Reward,Done
9,adversary_1,3.0,"[ 0.         -1.         -0.918053   -2.591017    0.9965779   3.3741474
  1.4865893   1.6959463  -0.40709594  2.1005905   1.5445935   5.0406003
  0.56158704  3.3340719 ]",0.0,False
9,adversary_2,4.0,"[ 0.          1.          0.6265405   2.4495835  -0.5480155  -1.666453
 -0.05800408 -3.344654   -1.9516894  -2.94001    -1.5445935  -5.0406003
 -0.9830064  -1.7065284 ]",0.0,False
9,agent_0,4.0,"[-0.2009964  -0.11115587 -0.35646594  0.743055    0.43499094  0.0400754
  0.92500234 -1.6381257  -0.96868294 -1.2334815  -0.56158704 -3.3340719
  0.9830064   1.7065284 ]",0.0,False
9,adversary_0,3.0,"[-0.421875   -0.69375    -1.3813989  -0.54292655  1.4599239   1.326057
  1.9499353  -0.35214412  0.46334594 -2.1480904   2.0079393   3.09251
  1.0048333   1.274866  ]",0.0,False
9,adversary_1,3.0,"[ 0.         -1.         -0.918053   -2.691017    0.9965779   3.4741473
  1.4865893   1.7959462  -0.46334594  2.1480904   1.5445935   5.2406006
  0.5414874   3.4229565 ]",0.0,False
9,adversary_2,4.0,"[ 0.          1.          0.6265405   2.5495834  -0.5480155  -1.766453
 -0.05800408 -3.4446542  -2.0079393  -3.09251    -1.5445935  -5.2406006
 -1.0031061  -1.817644  ]",0.0,False
9,agent_0,4.0,"[-0.1507473   0.3166331  -0.37656558  0.7319394   0.45509058  0.05119098
  0.945102   -1.6270101  -1.0048333  -1.274866   -0.5414874  -3.4229565
  1.0031061   1.817644  ]",0.0,False
9,adversary_0,3.0,"[-0.31640625 -0.8203125  -1.4235864  -0.6123016   1.5021114   1.3954319
  1.9921228  -0.2827691   0.50553346 -2.1787155   2.0501268   3.261885
  1.0319461   1.3759042 ]",0.0,False
9,adversary_1,3.0,"[ 0.         -1.         -0.918053   -2.791017    0.9965779   3.5741475
  1.4865893   1.8959463  -0.50553346  2.1787155   1.5445935   5.4406004
  0.52641267  3.5546198 ]",0.0,False
9,adversary_2,4.0,"[ 0.          1.          0.6265405   2.6495833  -0.5480155  -1.866453
 -0.05800408 -3.5446541  -2.0501268  -3.261885   -1.5445935  -5.4406004
 -1.0181808  -1.8859807 ]",0.0,False
9,agent_0,4.0,"[-0.11306047  0.63747483 -0.3916403   0.7636027   0.4701653   0.01952767
  0.9601767  -1.6586734  -1.0319461  -1.3759042  -0.52641267 -3.5546198
  1.0181808   1.8859807 ]",0.0,False
9,adversary_0,3.0,"[-0.23730469 -0.9152344  -1.455227   -0.69433284  1.533752    1.4774631
  2.0237634  -0.20073788  0.53717405 -2.1966841   2.0817676   3.4439163
  1.0522807   1.521683  ]",0.0,False
9,adversary_1,3.0,"[ 0.         -1.         -0.918053   -2.891017    0.9965779   3.6741474
  1.4865893   1.9959463  -0.53717405  2.1966841   1.5445935   5.6406
  0.5151066   3.718367  ]",0.0,False
9,adversary_2,4.0,"[ 0.          1.          0.6265405   2.7495835  -0.5480155  -1.9664531
 -0.05800408 -3.644654   -2.0817676  -3.4439163  -1.5445935  -5.6406
 -1.0294869  -1.9222332 ]",0.0,False
9,agent_0,4.0,"[-0.08479536  0.8781061  -0.40294635  0.8273502   0.48147136 -0.04421981
  0.97148275 -1.7224208  -1.0522807  -1.521683   -0.5151066  -3.718367
  1.0294869   1.9222332 ]",0.0,False
9,adversary_0,3.0,"[-0.17756066 -0.9841099  -1.4789575  -0.78585625  1.5574825   1.5689867
  2.047494   -0.10921444  0.5609045  -2.2051606   2.105498    3.6354396
  1.0675316   1.701017  ]",0.0,False
9,adversary_1,3.0,"[ 0.        -1.        -0.918053  -2.991017   0.9965779  3.7741473
  1.4865893  2.0959463 -0.5609045  2.2051606  1.5445935  5.8406005
  0.5066271  3.9061778]",0.0,False
9,adversary_2,4.0,"[ 0.          1.          0.6265405   2.8495834  -0.5480155  -2.066453
 -0.05800408 -3.7446542  -2.105498   -3.6354396  -1.5445935  -5.8406005
 -1.0379664  -1.9344226 ]",0.0,False
9,agent_0,4.0,"[-0.06359652  1.0585796  -0.4114259   0.9151608   0.4899509  -0.13203043
  0.9799623  -1.8102314  -1.0675316  -1.701017   -0.5066271  -3.9061778
  1.0379664   1.9344226 ]",-0.15160783226562224,False
9,adversary_0,3.0,"[-0.12724234 -0.99187165 -1.4967135  -0.8842673   1.5752386   1.6673976
  2.06525    -0.01080345  0.5786606  -2.2067497   2.123254    3.8338506
  1.078928    1.905286  ]",0.0,False
9,adversary_1,3.0,"[ 0.        -1.        -0.918053  -3.091017   0.9965779  3.8741474
  1.4865893  2.1959462 -0.5786606  2.2067497  1.5445935  6.0406003
  0.5002674  4.1120358]",0.0,False
9,adversary_2,4.0,"[ 0.          1.          0.6265405   2.9495835  -0.5480155  -2.1664531
 -0.05800408 -3.844654   -2.123254   -3.8338506  -1.5445935  -6.0406003
 -1.0443261  -1.9285647 ]",0.0,False
9,agent_0,4.0,"[-0.04769739  1.1939347  -0.41778556  1.0210187   0.49631053 -0.23788838
  0.9863219  -1.9160894  -1.078928   -1.905286   -0.5002674  -4.1120358
  1.0443261   1.9285647 ]",-1.04293357161838,False
9,adversary_0,,"[-0.09103853 -0.99584734 -1.5094378  -0.9834544   1.5879627   1.7665848
  2.077974    0.08838371  0.5913848  -2.2075627   2.1359782   4.0330377
  1.0868825   2.1238666 ]",0.0,True
9,adversary_1,,"[ 0.         -1.         -0.918053   -3.191017    0.9965779   3.9741473
  1.4865893   2.2959464  -0.5913848   2.2075627   1.5445935   6.2406006
  0.49549767  4.331429  ]",0.0,True
9,adversary_2,,"[ 0.          1.          0.6265405   3.0495834  -0.5480155  -2.266453
 -0.05800408 -3.9446542  -2.1359782  -4.0330377  -1.5445935  -6.2406006
 -1.0490957  -1.9091712 ]",0.0,True
9,agent_0,,"[-0.03577304  1.295451   -0.4225553   1.1404122   0.5010803  -0.35728183
  0.99109167 -2.035483   -1.0868825  -2.1238666  -0.49549767 -4.331429
  1.0490957   1.9091712 ]",-1.3242210802645535,True
10,adversary_0,1.0,"[ 0.          0.          0.27392337 -0.46042657 -0.19539839  1.243557
  0.29461303 -0.43464413 -1.1919763  -0.5065182   0.3526171   1.2859378
 -0.06065182  0.9194197 ]",0.0,False
10,adversary_1,3.0,"[ 0.          0.         -0.918053   -0.96694475  0.9965779   1.7500751
  1.4865893   0.07187403  1.1919763   0.5065182   1.5445935   1.7924559
  1.1313245   1.4259379 ]",0.0,False
10,adversary_2,4.0,"[ 0.          0.          0.6265405   0.82551116 -0.5480155  -0.04238079
 -0.05800408 -1.7205819  -0.3526171  -1.2859378  -1.5445935  -1.7924559
 -0.41326892 -0.36651802]",0.0,False
10,agent_0,3.0,"[ 0.          0.          0.21327156  0.4589931  -0.13474657  0.32413724
  0.35526484 -1.3540639   0.06065182 -0.9194197  -1.1313245  -1.4259379
  0.41326892  0.36651802]",0.0,False
10,adversary_0,1.0,"[-0.3         0.          0.27392337 -0.46042657 -0.19539839  1.243557
  0.29461303 -0.43464413 -1.1919763  -0.5065182   0.3526171   1.2859378
 -0.06065182  0.9194197 ]",0.0,False
10,adversary_1,3.0,"[ 0.         -0.3        -0.918053   -0.96694475  0.9965779   1.7500751
  1.4865893   0.07187403  1.1919763   0.5065182   1.5445935   1.7924559
  1.1313245   1.4259379 ]",0.0,False
10,adversary_2,4.0,"[ 0.          0.3         0.6265405   0.82551116 -0.5480155  -0.04238079
 -0.05800408 -1.7205819  -0.3526171  -1.2859378  -1.5445935  -1.7924559
 -0.41326892 -0.36651802]",0.0,False
10,agent_0,3.0,"[ 0.         -0.4         0.21327156  0.4589931  -0.13474657  0.32413724
  0.35526484 -1.3540639   0.06065182 -0.9194197  -1.1313245  -1.4259379
  0.41326892  0.36651802]",0.0,False
10,adversary_0,1.0,"[-0.525       0.          0.24392338 -0.46042657 -0.16539839  1.243557
  0.32461303 -0.43464413 -1.1619763  -0.53651816  0.38261712  1.3159378
 -0.03065182  0.8794197 ]",0.0,False
10,adversary_1,3.0,"[ 0.         -0.525      -0.918053   -0.9969447   0.9965779   1.7800751
  1.4865893   0.10187403  1.1619763   0.53651816  1.5445935   1.8524559
  1.1313245   1.4159379 ]",0.0,False
10,adversary_2,4.0,"[ 0.          0.525       0.6265405   0.8555111  -0.5480155  -0.07238079
 -0.05800408 -1.7505819  -0.38261712 -1.3159378  -1.5445935  -1.8524559
 -0.41326892 -0.43651804]",0.0,False
10,agent_0,1.0,"[ 0.         -0.7         0.21327156  0.41899312 -0.13474657  0.36413723
  0.35526484 -1.3140638   0.03065182 -0.8794197  -1.1313245  -1.4159379
  0.41326892  0.43651804]",0.0,False
10,adversary_0,1.0,"[-0.69375     0.          0.19142337 -0.46042657 -0.11289839  1.243557
  0.377113   -0.43464413 -1.1094763  -0.58901817  0.4351171   1.3684378
  0.02184818  0.8094197 ]",0.0,False
10,adversary_1,3.0,"[ 0.         -0.69375    -0.918053   -1.0494447   0.9965779   1.8325751
  1.4865893   0.15437403  1.1094763   0.58901817  1.5445935   1.9574559
  1.1313245   1.3984379 ]",0.0,False
10,adversary_2,4.0,"[ 0.          0.69375     0.6265405   0.90801114 -0.5480155  -0.12488079
 -0.05800408 -1.8030819  -0.4351171  -1.3684378  -1.5445935  -1.9574559
 -0.41326892 -0.559018  ]",0.0,False
10,agent_0,1.0,"[-0.4        -0.525       0.21327156  0.34899312 -0.13474657  0.43413725
  0.35526484 -1.2440639  -0.02184818 -0.8094197  -1.1313245  -1.3984379
  0.41326892  0.559018  ]",0.0,False
10,adversary_0,1.0,"[-0.8203125   0.          0.12204838 -0.46042657 -0.04352339  1.243557
  0.44648802 -0.43464413 -1.0401013  -0.65839314  0.5044921   1.4378127
  0.05122318  0.7569197 ]",0.0,False
10,adversary_1,3.0,"[ 0.         -0.8203125  -0.918053   -1.1188197   0.9965779   1.9019501
  1.4865893   0.22374903  1.0401013   0.65839314  1.5445935   2.096206
  1.0913244   1.4153129 ]",0.0,False
10,adversary_2,4.0,"[ 0.          0.8203125   0.6265405   0.9773862  -0.5480155  -0.1942558
 -0.05800408 -1.8724569  -0.5044921  -1.4378127  -1.5445935  -2.096206
 -0.45326892 -0.680893  ]",0.0,False
10,agent_0,2.0,"[-0.7        -0.39375     0.17327155  0.2964931  -0.09474657  0.48663723
  0.39526483 -1.1915638  -0.05122318 -0.7569197  -1.0913244  -1.4153129
  0.45326892  0.680893  ]",0.0,False
10,adversary_0,1.0,"[-0.9152344   0.          0.04001712 -0.46042657  0.03850786  1.243557
  0.5285193  -0.43464413 -0.9580701  -0.7404244   0.58652335  1.5198439
  0.06325442  0.7175447 ]",0.0,False
10,adversary_1,3.0,"[ 0.        -0.9152344 -0.918053  -1.200851   0.9965779  1.9839814
  1.4865893  0.3057803  0.9580701  0.7404244  1.5445935  2.2602684
  1.0213245  1.4579691]",0.0,False
10,adversary_2,4.0,"[ 0.          0.9152344   0.6265405   1.0594174  -0.5480155  -0.27628705
 -0.05800408 -1.9544882  -0.58652335 -1.5198439  -1.5445935  -2.2602684
 -0.52326894 -0.80229926]",0.0,False
10,agent_0,1.0,"[-0.125      -0.2953125   0.10327155  0.25711814 -0.02474657  0.52601224
  0.46526486 -1.1521888  -0.06325442 -0.7175447  -1.0213245  -1.4579691
  0.52326894  0.80229926]",0.0,False
10,adversary_0,1.0,"[-0.98642576  0.         -0.05150631 -0.46042657  0.1300313   1.243557
  0.6200427  -0.43464413 -0.86654663 -0.83194786  0.67804676  1.6113675
  0.14227787  0.68801343]",0.0,False
10,adversary_1,3.0,"[ 0.         -0.98642576 -0.918053   -1.2923744   0.9965779   2.0755048
  1.4865893   0.39730373  0.86654663  0.83194786  1.5445935   2.4433153
  1.0088245   1.5199612 ]",0.0,False
10,adversary_2,4.0,"[ 0.          0.98642576  0.6265405   1.1509409  -0.5480155  -0.3678105
 -0.05800408 -2.0460114  -0.67804676 -1.6113675  -1.5445935  -2.4433153
 -0.5357689  -0.92335397]",0.0,False
10,agent_0,2.0,"[-0.49375    -0.22148438  0.09077155  0.22758687 -0.01224657  0.5555435
  0.47776484 -1.1226575  -0.14227787 -0.68801343 -1.0088245  -1.5199612
  0.5357689   0.92335397]",0.0,False
10,adversary_0,1.0,"[-1.          0.         -0.1501489  -0.46042657  0.22867388  1.243557
  0.71868527 -0.43464413 -0.76790404 -0.93059045  0.77668935  1.71001
  0.19154544  0.665865  ]",0.0,False
10,adversary_1,3.0,"[ 0.         -1.         -0.918053   -1.391017    0.9965779   2.1741474
  1.4865893   0.4959463   0.76790404  0.93059045  1.5445935   2.6406004
  0.9594495   1.5964555 ]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.6265405   1.2495834  -0.5480155  -0.46645305
 -0.05800408 -2.144654   -0.77668935 -1.71001    -1.5445935  -2.6406004
 -0.5851439  -1.044145  ]",0.0,False
10,agent_0,4.0,"[ 0.0296875  -0.16611329  0.04139655  0.20543844  0.03712843  0.5776919
  0.52713984 -1.1005092  -0.19154544 -0.665865   -0.9594495  -1.5964555
  0.5851439   1.044145  ]",0.0,False
10,adversary_0,1.0,"[-1.          0.         -0.2501489  -0.46042657  0.32867387  1.243557
  0.8186853  -0.43464413 -0.6679041  -1.0305904   0.8766894   1.81001
  0.29451418  0.64925367]",0.0,False
10,adversary_1,3.0,"[ 0.         -1.         -0.918053   -1.491017    0.9965779   2.2741473
  1.4865893   0.5959463   0.6679041   1.0305904   1.5445935   2.8406005
  0.96241826  1.6798441 ]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.6265405   1.3495834  -0.5480155  -0.56645304
 -0.05800408 -2.2446542  -0.8766894  -1.81001    -1.5445935  -2.8406005
 -0.5821752  -1.1607563 ]",0.0,False
10,agent_0,4.0,"[ 0.02226562  0.27541503  0.0443653   0.18882711  0.03415968  0.59430325
  0.5241711  -1.0838978  -0.29451418 -0.64925367 -0.96241826 -1.6798441
  0.5821752   1.1607563 ]",0.0,False
10,adversary_0,1.0,"[-1.          0.         -0.3501489  -0.46042657  0.42867386  1.243557
  0.9186853  -0.43464413 -0.56790406 -1.1305904   0.9766894   1.91001
  0.39674076  0.6767952 ]",0.0,False
10,adversary_1,3.0,"[ 0.         -1.         -0.918053   -1.591017    0.9965779   2.3741474
  1.4865893   0.6959463   0.56790406  1.1305904   1.5445935   3.0406003
  0.9646448   1.8073856 ]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.6265405   1.4495834  -0.5480155  -0.66645306
 -0.05800408 -2.344654   -0.9766894  -1.91001    -1.5445935  -3.0406003
 -0.5799486  -1.2332149 ]",0.0,False
10,agent_0,4.0,"[ 0.01669922  0.6065613   0.04659186  0.21636862  0.03193312  0.56676173
  0.5219445  -1.1114393  -0.39674076 -0.6767952  -0.9646448  -1.8073856
  0.5799486   1.2332149 ]",0.0,False
10,adversary_0,1.0,"[-1.          0.         -0.45014888 -0.46042657  0.5286739   1.243557
  1.0186853  -0.43464413 -0.46790406 -1.2305905   1.0766894   2.01001
  0.49841067  0.7374513 ]",0.0,False
10,adversary_1,3.0,"[ 0.         -1.         -0.918053   -1.691017    0.9965779   2.4741473
  1.4865893   0.7959463   0.46790406  1.2305905   1.5445935   3.2406003
  0.96631473  1.9680418 ]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.6265405   1.5495834  -0.5480155  -0.766453
 -0.05800408 -2.4446542  -1.0766894  -2.01001    -1.5445935  -3.2406003
 -0.5782787  -1.2725587 ]",0.0,False
10,agent_0,4.0,"[ 0.01252441  0.854921    0.04826179  0.27702475  0.0302632   0.5061056
  0.52027464 -1.1720954  -0.49841067 -0.7374513  -0.96631473 -1.9680418
  0.5782787   1.2725587 ]",0.0,False
10,adversary_0,1.0,"[-1.          0.         -0.5501489  -0.46042657  0.62867385  1.243557
  1.1186852  -0.43464413 -0.36790407 -1.3305904   1.1766894   2.11001
  0.59966314  0.8229434 ]",0.0,False
10,adversary_1,3.0,"[ 0.         -1.         -0.918053   -1.7910169   0.9965779   2.5741475
  1.4865893   0.8959463   0.36790407  1.3305904   1.5445935   3.4406004
  0.9675672   2.153534  ]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.6265405   1.6495835  -0.5480155  -0.86645305
 -0.05800408 -2.5446541  -1.1766894  -2.11001    -1.5445935  -3.4406004
 -0.57702625 -1.2870666 ]",0.0,False
10,agent_0,4.0,"[ 0.00939331  1.0411907   0.04951423  0.36251682  0.02901076  0.42061353
  0.51902217 -1.2575876  -0.59966314 -0.8229434  -0.9675672  -2.153534
  0.57702625  1.2870666 ]",0.0,False
10,adversary_0,1.0,"[-1.          0.         -0.65014887 -0.46042657  0.7286739   1.243557
  1.2186853  -0.43464413 -0.26790407 -1.4305904   1.2766894   2.21001
  0.7006025   0.92706245]",0.0,False
10,adversary_1,3.0,"[ 0.         -1.         -0.918053   -1.891017    0.9965779   2.6741474
  1.4865893   0.9959463   0.26790407  1.4305904   1.5445935   3.6406004
  0.9685065   2.357653  ]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.6265405   1.7495834  -0.5480155  -0.9664531
 -0.05800408 -2.644654   -1.2766894  -2.21001    -1.5445935  -3.6406004
 -0.57608694 -1.2829475 ]",0.0,False
10,agent_0,4.0,"[ 0.00704498  1.1808931   0.05045356  0.4666359   0.02807143  0.31649446
  0.51808286 -1.3617066  -0.7006025  -0.92706245 -0.9685065  -2.357653
  0.57608694  1.2829475 ]",0.0,False
10,adversary_0,1.0,"[-1.          0.         -0.7501489  -0.46042657  0.8286739   1.243557
  1.3186853  -0.43464413 -0.16790406 -1.5305904   1.3766893   2.31001
  0.80130696  1.0451518 ]",0.0,False
10,adversary_1,3.0,"[ 0.         -1.         -0.918053   -1.991017    0.9965779   2.7741473
  1.4865893   1.0959463   0.16790406  1.5305904   1.5445935   3.8406005
  0.969211    2.5757422 ]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.6265405   1.8495834  -0.5480155  -1.0664531
 -0.05800408 -2.7446542  -1.3766893  -2.31001    -1.5445935  -3.8406005
 -0.5753824  -1.2648582 ]",0.0,False
10,agent_0,4.0,"[ 0.00528374  1.2856698   0.05115806  0.5847252   0.02736693  0.19840515
  0.51737833 -1.4797959  -0.80130696 -1.0451518  -0.969211   -2.5757422
  0.5753824   1.2648582 ]",0.0,False
10,adversary_0,1.0,"[-1.          0.         -0.8501489  -0.46042657  0.92867386  1.243557
  1.4186853  -0.43464413 -0.06790406 -1.6305904   1.4766893   2.41001
  0.9018353   1.1737188 ]",0.0,False
10,adversary_1,3.0,"[ 0.         -1.         -0.918053   -2.091017    0.9965779   2.8741474
  1.4865893   1.1959463   0.06790406  1.6305904   1.5445935   4.0406003
  0.9697394   2.8043091 ]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.6265405   1.9495834  -0.5480155  -1.166453
 -0.05800408 -2.844654   -1.4766893  -2.41001    -1.5445935  -4.0406003
 -0.5748541  -1.2362913 ]",0.0,False
10,agent_0,4.0,"[-0.06396998  0.8717522   0.05168643  0.7132922   0.02683855  0.06983817
  0.51685    -1.6083629  -0.9018353  -1.1737188  -0.9697394  -2.8043091
  0.5748541   1.2362913 ]",0.0,False
10,adversary_0,1.0,"[-1.          0.         -0.9501489  -0.46042657  1.0286739   1.243557
  1.5186853  -0.43464413  0.03209594 -1.7305905   1.5766894   2.51001
  0.99543834  1.260894  ]",0.0,False
10,adversary_1,3.0,"[ 0.         -1.         -0.918053   -2.191017    0.9965779   2.9741473
  1.4865893   1.2959462  -0.03209594  1.7305905   1.5445935   4.2406006
  0.96334237  2.9914844 ]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.6265405   2.0495834  -0.5480155  -1.266453
 -0.05800408 -2.9446542  -1.5766894  -2.51001    -1.5445935  -4.2406006
 -0.581251   -1.2491161 ]",0.0,False
10,agent_0,2.0,"[-0.676391   -0.5814175   0.04528943  0.80046743  0.03323555 -0.01733705
  0.52324694 -1.6955382  -0.99543834 -1.260894   -0.96334237 -2.9914844
  0.581251    1.2491161 ]",0.0,False
10,adversary_0,1.0,"[-1.          0.         -1.0501488  -0.46042657  1.1286739   1.243557
  1.6186852  -0.43464413  0.13209593 -1.8305904   1.6766894   2.61001
  1.0277992   1.2027522 ]",0.0,False
10,adversary_1,3.0,"[ 0.         -1.         -0.918053   -2.291017    0.9965779   3.0741475
  1.4865893   1.3959463  -0.13209593  1.8305904   1.5445935   4.4406004
  0.89570326  3.0333426 ]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.6265405   2.1495833  -0.5480155  -1.366453
 -0.05800408 -3.0446541  -1.6766894  -2.61001    -1.5445935  -4.4406004
 -0.64889014 -1.4072578 ]",0.0,False
10,agent_0,2.0,"[-1.2536033   0.34420726 -0.02234967  0.74232566  0.10087465  0.0408047
  0.59088606 -1.6373963  -1.0277992  -1.2027522  -0.89570326 -3.0333426
  0.64889014  1.4072578 ]",0.0,False
10,adversary_0,3.0,"[-1.          0.         -1.1501489  -0.46042657  1.2286739   1.243557
  1.7186853  -0.43464413  0.23209594 -1.9305904   1.7766894   2.71001
  1.0024389   1.237173  ]",0.0,False
10,adversary_1,3.0,"[ 0.         -1.         -0.918053   -2.391017    0.9965779   3.1741474
  1.4865893   1.4959463  -0.23209594  1.9305904   1.5445935   4.6406
  0.77034295  3.1677635 ]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.6265405   2.2495835  -0.5480155  -1.4664531
 -0.05800408 -3.144654   -1.7766894  -2.71001    -1.5445935  -4.6406
 -0.7742505  -1.4728371 ]",0.0,False
10,agent_0,2.0,"[-1.2862309  -0.1887064  -0.14771001  0.7767464   0.22623499  0.00638398
  0.7162464  -1.6718171  -1.0024389  -1.237173   -0.77034295 -3.1677635
  0.7742505   1.4728371 ]",0.0,False
10,adversary_0,3.0,"[-0.75       -0.3        -1.2501489  -0.46042657  1.3286738   1.243557
  1.8186853  -0.43464413  0.33209595 -2.0305905   1.8766893   2.81001
  0.9738158   1.2183024 ]",0.0,False
10,adversary_1,3.0,"[ 0.         -1.         -0.918053   -2.491017    0.9965779   3.2741473
  1.4865893   1.5959463  -0.33209595  2.0305905   1.5445935   4.8406005
  0.6417199   3.2488928 ]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.6265405   2.3495834  -0.5480155  -1.5664531
 -0.05800408 -3.2446542  -1.8766893  -2.81001    -1.5445935  -4.8406005
 -0.9028736  -1.5917077 ]",0.0,False
10,agent_0,2.0,"[-0.80132854 -0.14820783 -0.2763331   0.75787574  0.35485807  0.02525461
  0.8448695  -1.6529465  -0.9738158  -1.2183024  -0.6417199  -3.2488928
  0.9028736   1.5917077 ]",0.0,False
10,adversary_0,3.0,"[-0.5625     -0.525      -1.3251489  -0.49042657  1.4036739   1.273557
  1.8936853  -0.40464413  0.40709594 -2.1005905   1.9516894   2.94001
  0.96868294  1.2334815 ]",0.0,False
10,adversary_1,3.0,"[ 0.         -1.         -0.918053   -2.591017    0.9965779   3.3741474
  1.4865893   1.6959463  -0.40709594  2.1005905   1.5445935   5.0406003
  0.56158704  3.3340719 ]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.6265405   2.4495835  -0.5480155  -1.666453
 -0.05800408 -3.344654   -1.9516894  -2.94001    -1.5445935  -5.0406003
 -0.9830064  -1.7065284 ]",0.0,False
10,agent_0,4.0,"[-0.2009964  -0.11115587 -0.35646594  0.743055    0.43499094  0.0400754
  0.92500234 -1.6381257  -0.96868294 -1.2334815  -0.56158704 -3.3340719
  0.9830064   1.7065284 ]",0.0,False
10,adversary_0,3.0,"[-0.421875   -0.69375    -1.3813989  -0.54292655  1.4599239   1.326057
  1.9499353  -0.35214412  0.46334594 -2.1480904   2.0079393   3.09251
  1.0048333   1.274866  ]",0.0,False
10,adversary_1,3.0,"[ 0.         -1.         -0.918053   -2.691017    0.9965779   3.4741473
  1.4865893   1.7959462  -0.46334594  2.1480904   1.5445935   5.2406006
  0.5414874   3.4229565 ]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.6265405   2.5495834  -0.5480155  -1.766453
 -0.05800408 -3.4446542  -2.0079393  -3.09251    -1.5445935  -5.2406006
 -1.0031061  -1.817644  ]",0.0,False
10,agent_0,4.0,"[-0.1507473   0.3166331  -0.37656558  0.7319394   0.45509058  0.05119098
  0.945102   -1.6270101  -1.0048333  -1.274866   -0.5414874  -3.4229565
  1.0031061   1.817644  ]",0.0,False
10,adversary_0,3.0,"[-0.31640625 -0.8203125  -1.4235864  -0.6123016   1.5021114   1.3954319
  1.9921228  -0.2827691   0.50553346 -2.1787155   2.0501268   3.261885
  1.0319461   1.3759042 ]",0.0,False
10,adversary_1,3.0,"[ 0.         -1.         -0.918053   -2.791017    0.9965779   3.5741475
  1.4865893   1.8959463  -0.50553346  2.1787155   1.5445935   5.4406004
  0.52641267  3.5546198 ]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.6265405   2.6495833  -0.5480155  -1.866453
 -0.05800408 -3.5446541  -2.0501268  -3.261885   -1.5445935  -5.4406004
 -1.0181808  -1.8859807 ]",0.0,False
10,agent_0,4.0,"[-0.11306047  0.63747483 -0.3916403   0.7636027   0.4701653   0.01952767
  0.9601767  -1.6586734  -1.0319461  -1.3759042  -0.52641267 -3.5546198
  1.0181808   1.8859807 ]",0.0,False
10,adversary_0,3.0,"[-0.23730469 -0.9152344  -1.455227   -0.69433284  1.533752    1.4774631
  2.0237634  -0.20073788  0.53717405 -2.1966841   2.0817676   3.4439163
  1.0522807   1.521683  ]",0.0,False
10,adversary_1,3.0,"[ 0.         -1.         -0.918053   -2.891017    0.9965779   3.6741474
  1.4865893   1.9959463  -0.53717405  2.1966841   1.5445935   5.6406
  0.5151066   3.718367  ]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.6265405   2.7495835  -0.5480155  -1.9664531
 -0.05800408 -3.644654   -2.0817676  -3.4439163  -1.5445935  -5.6406
 -1.0294869  -1.9222332 ]",0.0,False
10,agent_0,4.0,"[-0.08479536  0.8781061  -0.40294635  0.8273502   0.48147136 -0.04421981
  0.97148275 -1.7224208  -1.0522807  -1.521683   -0.5151066  -3.718367
  1.0294869   1.9222332 ]",0.0,False
10,adversary_0,3.0,"[-0.17756066 -0.9841099  -1.4789575  -0.78585625  1.5574825   1.5689867
  2.047494   -0.10921444  0.5609045  -2.2051606   2.105498    3.6354396
  1.0675316   1.701017  ]",0.0,False
10,adversary_1,3.0,"[ 0.        -1.        -0.918053  -2.991017   0.9965779  3.7741473
  1.4865893  2.0959463 -0.5609045  2.2051606  1.5445935  5.8406005
  0.5066271  3.9061778]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.6265405   2.8495834  -0.5480155  -2.066453
 -0.05800408 -3.7446542  -2.105498   -3.6354396  -1.5445935  -5.8406005
 -1.0379664  -1.9344226 ]",0.0,False
10,agent_0,4.0,"[-0.06359652  1.0585796  -0.4114259   0.9151608   0.4899509  -0.13203043
  0.9799623  -1.8102314  -1.0675316  -1.701017   -0.5066271  -3.9061778
  1.0379664   1.9344226 ]",-0.15160783226562224,False
10,adversary_0,3.0,"[-0.12724234 -0.99187165 -1.4967135  -0.8842673   1.5752386   1.6673976
  2.06525    -0.01080345  0.5786606  -2.2067497   2.123254    3.8338506
  1.078928    1.905286  ]",0.0,False
10,adversary_1,3.0,"[ 0.        -1.        -0.918053  -3.091017   0.9965779  3.8741474
  1.4865893  2.1959462 -0.5786606  2.2067497  1.5445935  6.0406003
  0.5002674  4.1120358]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.6265405   2.9495835  -0.5480155  -2.1664531
 -0.05800408 -3.844654   -2.123254   -3.8338506  -1.5445935  -6.0406003
 -1.0443261  -1.9285647 ]",0.0,False
